,ABEV3.SA,ALPA4.SA,AMER3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JHSF3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2020-05-20,9.098956108093262,20.053396224975586,8602.0771484375,10.805904388427734,8.827718734741211,8.9841890335083,9.866954803466797,14.097299575805664,10.332947731018066,6.254355430603027,22.262712478637695,2.137091875076294,3.884843587875366,18.322834014892578,13.868258476257324,5.52811861038208,10.904027938842773,9.92193603515625,5.819435119628906,9.786246299743652,19.68284797668457,8.774999618530273,28.687326431274414,14.90456485748291,17.319543838500977,14.650949478149414,6.255755424499512,2.3300435543060303,21.991750717163086,4.11981201171875,13.60598373413086,2.7185535430908203,13.180801391601562,25.565547943115234,121.51496887207031,13.650838851928711,16.70644760131836,6.8227338790893555,5.749971389770508,5.46762228012085,5.24357795715332,19.050159454345703,17.990446090698242,29.84817123413086,15.51974105834961,6.672144889831543,35.14570999145508,14.78866195678711,8.286660194396973,17.918743133544922,5.73651647567749,4.079249382019043,29.12494659423828,16.09244728088379,16.655452728271484,22.567066192626953
2020-05-21,8.904086112976074,22.029552459716797,8414.546875,11.598264694213867,9.451116561889648,9.535367012023926,10.414499282836914,14.468754768371582,9.956062316894531,6.040692329406738,22.449865341186523,2.2540595531463623,3.995353937149048,19.08441734313965,14.338478088378906,5.495866298675537,10.656770706176758,11.013348579406738,6.3839616775512695,10.748254776000977,20.1012020111084,9.0,29.46451187133789,14.938630104064941,19.381982803344727,15.500375747680664,6.323980331420898,2.355837106704712,22.63390350341797,4.339534282684326,14.387067794799805,2.8588223457336426,12.662866592407227,27.228504180908203,124.48344421386719,13.841063499450684,17.581466674804688,6.990200996398926,5.770218849182129,5.436460018157959,5.491180419921875,19.70370864868164,18.76983070373535,30.68527603149414,16.355470657348633,7.191391468048096,33.60017395019531,15.241766929626465,8.47323989868164,18.57386016845703,6.1038618087768555,4.014626979827881,28.364927291870117,16.136873245239258,16.566953659057617,23.462791442871094
2020-05-22,8.799155235290527,21.595966339111328,8273.6572265625,11.667398452758789,9.208863258361816,9.381033897399902,10.475960731506348,14.085315704345703,10.097393035888672,5.922751426696777,22.109586715698242,2.2808640003204346,3.6553232669830322,19.564407348632812,13.77640151977539,5.482964992523193,10.277644157409668,10.545600891113281,6.173766136169434,10.415924072265625,19.803815841674805,9.257499694824219,29.57455825805664,15.355963706970215,19.20804214477539,15.605680465698242,6.0878167152404785,2.287053346633911,22.514984130859375,4.424427032470703,14.462656021118164,2.7786688804626465,12.749185562133789,24.95779800415039,123.11665344238281,13.524023056030273,17.16826629638672,7.096883296966553,5.645848751068115,5.289144992828369,5.371372699737549,19.70370864868164,18.446544647216797,30.600719451904297,16.068187713623047,7.495135307312012,33.71368408203125,15.247221946716309,8.235190391540527,18.20478057861328,5.973991870880127,3.8126842975616455,27.887828826904297,16.19838523864746,16.47846031188965,22.24530029296875
2020-05-26,9.391261100769043,21.66267204284668,9269.6044921875,12.364034652709961,9.945316314697266,9.673161506652832,10.732965469360352,15.085848808288574,10.07383918762207,5.758657455444336,22.517919540405273,2.5513510704040527,4.088861465454102,20.19159507751465,13.971051216125488,5.502315998077393,11.126559257507324,11.445662498474121,6.630192279815674,11.474133491516113,20.998397827148438,9.5,30.74378204345703,16.514257431030273,20.146080017089844,16.2164249420166,6.27149772644043,2.338642120361328,24.17982292175293,4.454391002655029,14.494152069091797,2.9122588634490967,12.4835786819458,25.478727340698242,137.70274353027344,14.792183876037598,17.64628028869629,7.423134803771973,5.943759918212891,5.572441101074219,5.750763416290283,20.772356033325195,19.0669002532959,31.18414878845215,16.41422462463379,8.509870529174805,33.07625961303711,15.443750381469727,8.640517234802246,19.072114944458008,6.345047950744629,3.958083152770996,27.29423713684082,16.635807037353516,17.885581970214844,24.2889461517334
2020-05-27,10.028340339660645,22.288034439086914,9133.5732421875,12.387969017028809,9.980842590332031,9.827486991882324,10.917348861694336,15.15774154663086,10.372204780578613,5.825318813323975,23.47920799255371,2.663445234298706,4.505398273468018,21.50996971130371,14.493760108947754,6.095766544342041,12.568890571594238,12.402419090270996,6.786336898803711,11.85893726348877,20.988317489624023,9.767499923706055,32.270660400390625,17.118959426879883,21.400943756103516,16.39193344116211,6.9590044021606445,2.6137754917144775,24.576213836669922,4.549270153045654,14.947688102722168,3.179438829421997,13.14095687866211,26.574012756347656,143.85321044921875,15.054874420166016,18.262041091918945,7.490121364593506,5.972684383392334,5.646100044250488,5.940458297729492,21.046140670776367,19.564931869506836,33.0612907409668,16.91044807434082,9.102082252502441,33.53904724121094,15.49288272857666,8.749890327453613,18.749168395996094,6.422969818115234,4.6043009757995605,28.093090057373047,16.598224639892578,17.956375122070312,26.176055908203125
2020-05-28,9.608617782592773,21.32914161682129,8986.853515625,12.217796325683594,9.945316314697266,9.739297866821289,10.671509742736816,15.343470573425293,10.246578216552734,5.770622253417969,24.670181274414062,2.5854671001434326,4.445893287658691,20.978778839111328,14.25537109375,6.198976039886475,12.148553848266602,12.402419090270996,6.684240818023682,11.736498832702637,21.305864334106445,9.664999961853027,32.250030517578125,16.948623657226562,20.599573135375977,16.047945022583008,7.100701808929443,2.6653635501861572,24.774410247802734,4.4943389892578125,14.683123588562012,3.099285125732422,12.941752433776855,26.066438674926758,139.34713745117188,14.266802787780762,17.257389068603516,7.548424243927002,5.946651458740234,5.600771903991699,5.836625576019287,20.569225311279297,19.12981414794922,31.556194305419922,16.472997665405273,9.00875473022461,33.495391845703125,15.558389663696289,8.627649307250977,18.915258407592773,6.452653408050537,4.846632957458496,27.787973403930664,16.417097091674805,18.00063133239746,24.7933349609375
2020-05-29,9.353787422180176,20.703777313232422,8902.3193359375,12.111438751220703,9.961465835571289,9.810955047607422,10.587698936462402,15.145759582519531,10.513538360595703,6.0253095626831055,23.598304748535156,2.6317663192749023,4.471395969390869,20.63958740234375,14.401905059814453,6.656964302062988,11.868330001831055,12.012630462646484,6.462034702301025,11.500370025634766,21.37643051147461,9.547499656677246,32.31879806518555,17.076374053955078,20.257902145385742,16.39193344116211,7.048221588134766,2.652466297149658,25.543411254882812,4.424427032470703,14.513047218322754,3.192797899246216,12.988234519958496,25.745866775512695,137.42510986328125,13.741422653198242,16.763160705566406,7.812650203704834,6.027637481689453,5.76224946975708,6.18606424331665,20.948989868164062,19.12457275390625,32.53704071044922,16.44034767150879,9.217472076416016,33.058799743652344,15.694870948791504,8.762757301330566,18.555402755737305,6.352468967437744,4.967798233032227,29.402324676513672,16.416868209838867,18.509496688842773,24.767244338989258
2020-06-01,9.443727493286133,21.34581756591797,8880.9423828125,12.106122016906738,10.271549224853516,10.125128746032715,11.062610626220703,15.36743450164795,10.270133972167969,6.119321346282959,23.751428604125977,2.6561355590820312,4.785923480987549,20.30039405822754,14.935552597045898,6.676315784454346,12.774937629699707,12.104762077331543,6.918461799621582,11.535350799560547,20.963115692138672,9.550000190734863,32.250030517578125,16.906036376953125,20.91638946533203,16.841217041015625,7.09545373916626,2.6696624755859375,26.09835433959961,4.539543151855469,14.913290023803711,3.4399380683898926,12.935113906860352,27.375438690185547,136.0369873046875,14.303035736083984,18.0513858795166,8.032218933105469,6.059452533721924,5.759417533874512,6.247964382171631,21.3994140625,19.178739547729492,31.801393508911133,17.374013900756836,9.188623428344727,33.573978424072266,15.81496810913086,8.691983222961426,18.859893798828125,6.378443241119385,5.000109672546387,29.63532829284668,16.711408615112305,18.655521392822266,25.932558059692383
2020-06-02,9.721044540405273,21.862789154052734,8666.2060546875,12.353400230407715,10.6010160446167,10.509793281555176,11.559773445129395,15.882676124572754,10.113097190856934,6.083425998687744,24.993446350097656,2.712181806564331,5.440481662750244,20.479591369628906,15.287670135498047,6.934337139129639,15.329925537109375,12.898516654968262,6.972511291503906,11.395423889160156,21.215137481689453,9.380000114440918,32.256900787353516,17.118959426879883,22.8980712890625,17.97847557067871,7.536296844482422,2.7857344150543213,27.033836364746094,4.774777412414551,15.915509223937988,3.6403234004974365,13.087839126586914,28.136791229248047,131.97933959960938,15.082049369812012,18.399776458740234,8.271634101867676,6.322657108306885,6.062543869018555,6.707226753234863,21.558385848999023,19.811330795288086,32.342567443847656,18.366443634033203,9.268378257751465,33.54778289794922,15.831343650817871,8.859261512756348,19.14592933654785,7.027789115905762,5.589783191680908,29.63532829284668,16.89373779296875,18.770572662353516,29.176300048828125
2020-06-03,9.930904388427734,22.504831314086914,8487.4208984375,12.980912208557129,11.224414825439453,10.984249114990234,12.074287414550781,16.709463119506836,9.775470733642578,6.0577850341796875,23.77695083618164,2.7438602447509766,5.763510227203369,20.54358673095703,15.709776878356934,6.837579727172852,16.335437774658203,14.804945945739746,7.362874984741211,12.392413139343262,21.618371963500977,9.875,32.62142562866211,17.715137481689453,24.767942428588867,18.146955490112305,8.050612449645996,2.9877865314483643,27.097261428833008,4.909912109375,16.337818145751953,3.7939505577087402,12.935113906860352,29.50589942932129,133.21800231933594,15.924467086791992,19.088451385498047,8.3733549118042,6.380502700805664,6.08237361907959,6.4855828285217285,23.686845779418945,19.56668472290039,34.684757232666016,19.189115524291992,9.305709838867188,33.29456329345703,15.673029899597168,8.794923782348633,19.819494247436523,6.961000442504883,5.573627471923828,29.768465042114258,16.47998809814453,18.8502197265625,30.55902099609375
2020-06-04,10.028340339660645,22.85503578186035,8359.162109375,13.182989120483398,11.285785675048828,11.028386116027832,12.24765396118164,16.805322647094727,10.489983558654785,6.290252208709717,23.155942916870117,2.724365711212158,5.729506969451904,20.51158905029297,15.508246421813965,6.766624927520752,16.318954467773438,14.8474702835083,7.639133453369141,11.867681503295898,21.522598266601562,9.842499732971191,32.3463134765625,17.544803619384766,24.538089752197266,17.69064712524414,8.06110668182373,3.026477336883545,27.446075439453125,4.964969158172607,16.810550689697266,4.001014709472656,13.087839126586914,29.75968360900879,129.1817169189453,15.562138557434082,18.62664031982422,8.379557609558105,6.409426212310791,6.071043491363525,6.773120880126953,23.095115661621094,19.536975860595703,33.822288513183594,19.874671936035156,9.095295906066895,34.79643630981445,15.427373886108398,9.090877532958984,20.013259887695312,6.912762641906738,5.557473182678223,30.87799644470215,16.616735458374023,19.381208419799805,30.53293228149414
2020-06-05,10.530505180358887,22.96343231201172,8388.3125,13.047381401062012,11.369769096374512,11.282159805297852,12.471354484558105,17.068937301635742,10.215171813964844,6.163763046264648,23.172956466674805,2.777975559234619,5.8655195236206055,20.735586166381836,15.461339950561523,6.856931209564209,17.23380470275879,14.656116485595703,7.963437557220459,12.234993934631348,21.512521743774414,9.755000114440918,32.58015823364258,17.5107364654541,23.997631072998047,18.104835510253906,7.961394786834717,3.0393741130828857,27.350948333740234,5.025027275085449,17.18244743347168,4.0410919189453125,12.65622615814209,30.708044052124023,126.96072387695312,15.84294605255127,18.707656860351562,8.291481971740723,6.608999252319336,6.260852336883545,7.442046642303467,23.713340759277344,19.39717674255371,34.53256607055664,20.325185775756836,8.991786003112793,33.4429931640625,15.793134689331055,9.393265724182129,19.155155181884766,6.931314945220947,5.573627471923828,30.295499801635742,16.806079864501953,19.615734100341797,33.533180236816406
2020-06-09,10.732872009277344,23.547107696533203,9182.15625,13.5791654586792,11.560340881347656,11.701455116271973,12.83487319946289,16.547700881958008,9.885396003723145,6.177436351776123,22.968788146972656,2.9363691806793213,5.908022880554199,21.40757179260254,15.30721664428711,7.772909641265869,19.821758270263672,15.187650680541992,8.023493766784668,12.226247787475586,21.855266571044922,9.925000190734863,34.14829635620117,18.541278839111328,23.960357666015625,17.964435577392578,7.851181983947754,3.0221776962280273,27.74733543395996,5.185189247131348,17.5228214263916,4.228118896484375,13.06791877746582,30.601177215576172,133.21800231933594,15.53496265411377,19.388227462768555,8.296442985534668,6.562721252441406,6.153199195861816,7.02871036529541,23.925304412841797,19.301063537597656,36.2744026184082,20.821393966674805,9.38376522064209,33.329490661621094,15.727625846862793,9.316059112548828,19.478097915649414,7.150238513946533,5.896737098693848,30.506301879882812,17.11113166809082,20.270627975463867,31.863479614257812
2020-06-10,10.463050842285156,23.20524024963379,9687.41796875,13.491426467895508,11.0499906539917,11.232512474060059,12.236468315124512,16.08637809753418,10.026728630065918,6.119321346282959,22.78163719177246,2.8047802448272705,5.661500930786133,21.157976150512695,14.797945022583008,7.405227184295654,18.939876556396484,14.804945945739746,7.464971542358398,11.928900718688965,22.061922073364258,9.899999618530273,33.17164993286133,18.33687400817871,23.885807037353516,17.81700897216797,7.525798320770264,2.910404920578003,27.239957809448242,5.020023345947266,16.7601318359375,3.974296808242798,12.981595039367676,29.318899154663086,137.95901489257812,15.290389060974121,18.391679763793945,8.08928108215332,6.368934631347656,6.062543869018555,6.573441982269287,23.704509735107422,19.502029418945312,34.75239944458008,19.80284881591797,9.248014450073242,33.29456329345703,15.858643531799316,9.200251579284668,19.828723907470703,6.909053325653076,5.565549850463867,30.068037033081055,17.43021011352539,19.907773971557617,30.350313186645508
2020-06-12,10.170745849609375,22.92173957824707,9665.0693359375,13.254778861999512,10.772205352783203,10.973219871520996,12.096657752990723,15.828757286071777,10.262282371520996,6.0509490966796875,21.012189865112305,2.6878128051757812,5.397977828979492,20.67798614501953,14.688494682312012,7.011744022369385,17.151384353637695,14.415157318115234,7.260781288146973,11.806462287902832,21.547801971435547,10.117500305175781,33.54305648803711,18.396493911743164,22.985048294067383,17.4870662689209,7.28438663482666,2.7986319065093994,26.470966339111328,4.899904251098633,16.426061630249023,3.974296808242798,12.775750160217285,28.7044734954834,136.57086181640625,14.810300827026367,17.82453155517578,7.950345993041992,6.143332004547119,5.835906982421875,6.158109188079834,22.944974899291992,18.925355911254883,34.0675048828125,19.5351619720459,9.15638256072998,32.31658935546875,15.552933692932129,9.225985527038574,19.884082794189453,6.675286769866943,5.17781925201416,29.624235153198242,17.514362335205078,19.58032989501953,29.071949005126953
