,ALD.AX,ALL.AX,ANZ.AX,APA.AX,ASX.AX,AZJ.AX,BHP.AX,BSL.AX,BXB.AX,CAR.AX,CBA.AX,CPU.AX,CSL.AX,FMG.AX,GMG.AX,IAG.AX,IGO.AX,ILU.AX,JHX.AX,LYC.AX,MIN.AX,MQG.AX,NAB.AX,NST.AX,NWS.AX,ORG.AX,ORI.AX,QAN.AX,QBE.AX,REA.AX,RIO.AX,RMD.AX,SCG.AX,SEK.AX,SHL.AX,STO.AX,TCL.AX,TLS.AX,TWE.AX,WBC.AX,WDS.AX,WES.AX,WOW.AX,XRO.AX
2017-10-13,23.100341796875,20.00737762451172,18.357711791992188,5.243750095367432,40.18440246582031,3.0955982208251953,12.807065963745117,9.758286476135254,7.215662002563477,10.230815887451172,53.99922180175781,11.505419731140137,122.72805786132812,2.0110068321228027,7.24287223815918,4.82892370223999,3.119654655456543,3.71020245552063,16.292606353759766,2.0713300704956055,14.63583755493164,67.44707489013672,20.196596145629883,4.30737829208374,16.698328018188477,5.054625988006592,16.359928131103516,5.456396579742432,7.829110622406006,63.167816162109375,37.929691314697266,9.446425437927246,2.579555034637451,15.139010429382324,16.51381492614746,3.133822441101074,8.52057933807373,2.3565053939819336,11.43174934387207,20.742630004882812,17.315628051757812,20.436140060424805,16.12203025817871,31.81999969482422
2017-10-16,23.416397094726562,20.042804718017578,18.418781280517578,5.206251621246338,40.29634094238281,3.108182191848755,13.093720436096191,10.057419776916504,7.184423923492432,10.238459587097168,54.37959289550781,11.505419731140137,123.12030029296875,2.031569242477417,7.216881275177002,4.8512444496154785,3.2345898151397705,3.713966131210327,16.35689353942871,2.0713300704956055,15.244988441467285,67.31624603271484,20.246822357177734,4.290682792663574,16.831085205078125,5.181520462036133,16.302980422973633,5.404513359069824,7.851780891418457,63.60408401489258,39.23091125488281,9.40837287902832,2.599195718765259,15.224305152893066,16.438026428222656,3.1488521099090576,8.548334121704102,2.376588821411133,11.495393753051758,20.836917877197266,17.374385833740234,20.49410057067871,16.263622283935547,32.18000030517578
2017-10-17,23.43044662475586,20.184507369995117,18.528709411621094,5.231251239776611,40.385887145996094,3.1207661628723145,13.26862621307373,10.194859504699707,7.2312798500061035,10.20022964477539,55.119205474853516,11.631073951721191,123.87808990478516,2.039794445037842,7.199553966522217,4.843804359436035,3.4398305416107178,3.706439733505249,16.632413864135742,2.1699650287628174,14.903862953186035,67.52702331542969,20.34726905822754,4.30737829208374,16.8690128326416,5.209719657897949,16.481962203979492,5.5601630210876465,7.9651360511779785,66.1217041015625,39.7369270324707,9.446425437927246,2.638478994369507,15.667811393737793,16.36224365234375,3.1789138317108154,8.54139518737793,2.376588821411133,11.495393753051758,21.006628036499023,17.486026763916016,20.576210021972656,16.3923397064209,30.84000015258789
2017-10-18,23.563894271850586,19.989662170410156,18.534812927246094,5.2687506675720215,40.54259490966797,3.1585166454315186,13.200608253479004,10.041251182556152,7.285943984985352,10.314925193786621,55.2037467956543,11.686049461364746,126.10691833496094,2.0192315578460693,7.225543975830078,4.881007194519043,3.5711848735809326,3.653759479522705,17.183462142944336,2.1699650287628174,14.936347961425781,67.54884338378906,20.32843589782715,4.324072360992432,16.916423797607422,5.202669620513916,16.65279769897461,5.525574684143066,8.018035888671875,65.81269073486328,39.4366455078125,9.55107307434082,2.6646671295166016,15.505757331848145,16.339506149291992,3.1789138317108154,8.555272102355957,2.336421012878418,11.368108749389648,20.90605926513672,17.503650665283203,20.648662567138672,16.424516677856445,30.799999237060547
2017-10-19,23.514726638793945,19.95423698425293,18.687488555908203,5.306251049041748,40.53513717651367,3.1836845874786377,12.904239654541016,10.186777114868164,7.332800388336182,10.506082534790039,55.46437072753906,11.756731986999512,125.66117858886719,1.9945570230484009,7.24287223815918,4.888448715209961,3.554764747619629,3.6086041927337646,17.293672561645508,1.972694993019104,14.52212905883789,68.1230697631836,20.32843589782715,4.273988246917725,16.916423797607422,5.329564571380615,17.14090919494629,5.5342206954956055,8.244747161865234,66.1217041015625,38.43572235107422,9.522531509399414,2.6450254917144775,15.505757331848145,16.331924438476562,3.216489315032959,8.53445816040039,2.3498103618621826,11.734052658081055,21.02548599243164,17.186363220214844,20.7259464263916,16.482437133789062,30.459999084472656
2017-10-20,23.627107620239258,20.28193473815918,18.681386947631836,5.4187517166137695,40.445587158203125,3.164809226989746,12.962539672851562,10.14635181427002,7.301562786102295,10.506082534790039,55.62637710571289,11.615367889404297,124.74288177490234,2.027456283569336,7.277525424957275,4.918210029602051,3.546555519104004,3.616131067276001,17.238569259643555,1.9233779907226562,14.375934600830078,68.2248306274414,20.378662109375,4.207206726074219,16.916423797607422,5.322514057159424,17.059555053710938,5.525574684143066,8.290090560913086,65.50365447998047,38.4023551940918,9.50350284576416,2.638478994369507,15.522815704345703,16.445608139038086,3.2014591693878174,8.5899658203125,2.3565053939819336,11.948844909667969,21.063201904296875,17.250993728637695,20.81771469116211,16.495311737060547,30.079999923706055
2017-10-23,23.68329620361328,20.405933380126953,18.650846481323242,5.36250114440918,40.363502502441406,3.1711010932922363,12.870227813720703,10.243369102478027,7.270327091217041,10.414328575134277,55.42914962768555,11.725318908691406,124.58244323730469,2.031569242477417,7.130242347717285,4.910769939422607,3.505507469177246,3.604842185974121,17.385517120361328,1.9233779907226562,14.359689712524414,68.18123626708984,20.44771957397461,4.165467739105225,17.03969383239746,5.301365375518799,17.075824737548828,5.5601630210876465,8.25230598449707,65.23097229003906,38.51356887817383,9.541555404663086,2.6122899055480957,15.522815704345703,16.37739372253418,3.2315194606781006,8.513639450073242,2.376588821411133,12.107950210571289,21.000347137451172,17.315628051757812,20.66315269470215,16.38590431213379,29.93000030517578
2017-10-24,23.725435256958008,20.76019859313965,18.60810089111328,5.3937506675720215,40.29634094238281,3.196268081665039,12.899380683898926,10.35655689239502,7.239090442657471,10.521377563476562,55.408016204833984,11.717461585998535,124.73397064208984,2.056244134902954,7.1475701332092285,4.881007194519043,3.595813512802124,3.6123673915863037,17.37632942199707,2.022012948989868,14.700815200805664,67.96318054199219,20.42888832092285,4.3157267570495605,16.9543514251709,5.259067058563232,16.872446060180664,5.577456951141357,8.206962585449219,65.64907836914062,38.58586120605469,9.627174377441406,2.6450254917144775,15.65075397491455,16.36981773376465,3.216489315032959,8.513639450073242,2.383283853530884,11.85338020324707,20.98777198791504,17.27450180053711,20.63900375366211,16.25718116760254,29.649999618530273
2017-10-25,24.048521041870117,20.636207580566406,18.626419067382812,5.343751430511475,40.415733337402344,3.1836845874786377,13.030559539794922,10.54250431060791,7.239090442657471,10.521377563476562,55.386878967285156,11.843121528625488,124.30602264404297,2.0768065452575684,7.208215713500977,4.925649642944336,3.6696999073028564,3.6499969959259033,17.51409149169922,1.9233779907226562,15.220620155334473,68.21757507324219,20.497949600219727,4.3324198722839355,17.00176429748535,5.357762336730957,16.97821044921875,5.5342206954956055,8.282530784606934,64.94012451171875,38.724876403808594,9.693765640258789,2.6450254917144775,15.497227668762207,16.331924438476562,3.2690951824188232,8.374869346618652,2.3565053939819336,11.893156051635742,20.95634651184082,17.36263084411621,20.040071487426758,16.186386108398438,29.850000381469727
2017-10-26,23.908050537109375,20.76019859313965,18.400463104248047,5.293750762939453,40.49036407470703,3.196268081665039,12.943103790283203,10.405060768127441,7.278133392333984,10.590192794799805,55.64046859741211,11.992335319519043,124.68048095703125,2.002781867980957,7.225543975830078,4.97029447555542,3.415201425552368,3.631181240081787,17.807981491088867,1.9233779907226562,14.985082626342773,68.48650360107422,20.62350845336914,4.357463359832764,17.13451385498047,5.428259372711182,16.97821044921875,5.456396579742432,8.274975776672363,64.97649383544922,38.73599624633789,9.655712127685547,2.6581194400787354,15.64222240447998,16.582015991210938,3.276611089706421,8.326300621032715,2.3632001876831055,12.068174362182617,21.012914657592773,17.509525299072266,20.180145263671875,16.192825317382812,30.110000610351562
2017-10-27,23.809722900390625,20.822193145751953,18.223356246948242,5.331249713897705,40.45304489135742,3.2214362621307373,12.918814659118652,10.388895988464355,7.309372901916504,10.506082534790039,55.11216354370117,12.05516529083252,124.21691131591797,1.9698818922042847,7.2342095375061035,4.933090686798096,3.316685438156128,3.6198925971984863,17.94574546813965,1.8247430324554443,14.717059135437012,71.16868591308594,20.479108810424805,4.340768337249756,17.352609634399414,5.5340046882629395,17.01074981689453,5.153743743896484,8.214518547058105,64.89470672607422,38.919498443603516,10.131362915039062,2.638478994369507,15.55693531036377,16.430452346801758,3.2690951824188232,8.326300621032715,2.376588821411133,12.35456371307373,20.79292106628418,17.53302764892578,20.088369369506836,16.15420913696289,30.229999542236328
2017-10-30,23.86590576171875,20.724777221679688,18.33938980102539,5.331249713897705,40.57244110107422,3.2654788494110107,12.938246726989746,10.348471641540527,7.309372901916504,10.567254066467285,55.027652740478516,12.13370132446289,124.7607421875,1.9493194818496704,7.182225704193115,4.903329372406006,3.308476686477661,3.6123673915863037,18.303926467895508,1.7754260301589966,14.6845703125,71.84468841552734,20.604671478271484,4.357463359832764,17.30519676208496,5.625650882720947,17.051424026489258,5.248863220214844,8.131390571594238,65.84901428222656,38.9139404296875,10.435778617858887,2.618837356567383,15.505757331848145,16.52897071838379,3.389338254928589,8.41650104522705,2.3632001876831055,12.290921211242676,20.91863441467285,17.768054962158203,20.15116310119629,16.28292465209961,30.290000915527344
2017-10-31,24.06256103515625,20.857620239257812,18.272214889526367,5.350000381469727,40.28142166137695,3.2591867446899414,12.894518852233887,10.380809783935547,7.387463092803955,10.483144760131836,54.6824836730957,12.235797882080078,123.86029815673828,1.9081947803497314,7.24287223815918,4.881007194519043,3.2920570373535156,3.5333471298217773,18.267187118530273,1.7754260301589966,14.13227367401123,71.4885025024414,20.50422477722168,4.357463359832764,17.428464889526367,5.597452163696289,16.97821044921875,5.31804084777832,8.07093334197998,65.69451904296875,38.61922073364258,10.302597045898438,2.6319313049316406,15.667811393737793,16.4986572265625,3.3818228244781494,8.41650104522705,2.3698947429656982,12.450027465820312,20.73634910583496,18.05596351623535,20.189800262451172,16.656213760375977,30.899999618530273
2017-11-01,24.364574432373047,20.901906967163086,18.36992835998535,5.400001525878906,40.18440246582031,3.278062343597412,13.093720436096191,10.267622947692871,7.348419189453125,10.421974182128906,54.71065902709961,12.180822372436523,125.05492401123047,1.9246447086334229,7.260200023651123,4.940532207489014,3.4234116077423096,3.4881927967071533,17.92737579345703,1.8247430324554443,14.432790756225586,71.4885025024414,20.642343521118164,4.474331855773926,17.381059646606445,5.6961469650268555,17.043292999267578,5.387218475341797,8.131390571594238,66.71246337890625,38.93062210083008,10.568960189819336,2.6319313049316406,15.565460205078125,16.430452346801758,3.4419443607330322,8.430377960205078,2.3899781703948975,12.370475769042969,20.86834716796875,18.279239654541016,20.40233039855957,16.92652130126953,30.579999923706055
2017-11-02,24.54719352722168,20.875335693359375,18.217247009277344,5.4187517166137695,40.12470245361328,3.2591867446899414,13.288060188293457,10.324217796325684,7.364035606384277,10.291985511779785,54.52751541137695,12.117995262145996,125.18867492675781,2.002781867980957,7.225543975830078,4.947971820831299,3.546555519104004,3.510770082473755,17.762062072753906,1.8247430324554443,14.903862953186035,72.2444839477539,20.05847930908203,4.507720947265625,17.248308181762695,5.72434663772583,17.181589126586914,5.378571033477783,8.214518547058105,66.13079833984375,40.22627258300781,10.378702163696289,2.618837356567383,15.591049194335938,16.445608139038086,3.4269137382507324,8.562211036682129,2.3498103618621826,12.259099960327148,20.742630004882812,18.47901153564453,20.45063018798828,16.75275421142578,30.610000610351562
2017-11-03,24.49802589416504,21.017047882080078,18.26000213623047,5.431250095367432,40.333648681640625,3.2654788494110107,13.453251838684082,10.4131498336792,7.364035606384277,10.207874298095703,54.79519271850586,12.070870399475098,125.69683074951172,1.9739946126937866,7.31218147277832,5.022378444671631,3.5137171745300293,3.5446362495422363,17.77124786376953,1.8247430324554443,14.920109748840332,72.08454895019531,19.95174789428711,4.574502468109131,17.352609634399414,5.759594440460205,17.384967803955078,5.369924545288086,8.244747161865234,66.73065185546875,40.654449462890625,10.150390625,2.638478994369507,15.60810375213623,16.453182220458984,3.4269137382507324,8.617719650268555,2.3431155681610107,12.163639068603516,20.91234588623047,18.684661865234375,20.498929977416992,16.77206039428711,31.110000610351562
2017-11-06,24.231128692626953,21.15875244140625,18.16839599609375,5.599999904632568,40.706764221191406,3.2654788494110107,13.44353199005127,10.283794403076172,7.410891532897949,10.37609577178955,54.520477294921875,12.220090866088867,127.50665283203125,1.9739946126937866,7.294854164123535,5.067022323608398,3.521926164627075,3.5822646617889404,17.752878189086914,1.8740609884262085,14.757664680480957,72.25174713134766,19.81363868713379,4.582849502563477,17.570707321166992,5.8159918785095215,15.684707641601562,5.240215301513672,8.244747161865234,67.52137756347656,40.72117614746094,10.34064769744873,2.6122899055480957,15.846920013427734,16.422868728637695,3.4494590759277344,8.694042205810547,2.336421012878418,12.426162719726562,20.45977783203125,18.925561904907227,20.48444175720215,16.797801971435547,30.950000762939453
2017-11-07,24.322433471679688,21.22075080871582,18.333284378051758,5.631251335144043,40.997798919677734,3.2654788494110107,13.968256950378418,10.825472831726074,7.473363876342773,10.37609577178955,55.083988189697266,12.267210006713867,128.90635681152344,2.0685813426971436,7.407482147216797,5.119105339050293,3.6779086589813232,3.6274185180664062,17.67021942138672,1.8247430324554443,15.19625473022461,72.68220520019531,19.90152931213379,4.6412835121154785,17.9594783782959,5.9499359130859375,15.692843437194824,5.179685115814209,8.342989921569824,67.6122817993164,41.560848236083984,10.359676361083984,2.638478994369507,16.00897216796875,16.574443817138672,3.577216386795044,8.756489753723145,2.3230316638946533,12.67277717590332,20.51634979248047,19.560138702392578,20.585872650146484,16.804237365722656,31.360000610351562
