,ABEV3.SA,ALPA4.SA,AMER3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JHSF3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2025-06-20,12.120429992675781,7.772130012512207,5.829999923706055,13.044695854187012,21.00840187072754,13.095501899719238,15.30196762084961,30.95924949645996,4.699624538421631,13.40392017364502,9.829999923706055,9.619861602783203,2.4621431827545166,37.31010818481445,7.28000020980835,7.869999885559082,2.2899999618530273,23.29090118408203,5.071427822113037,7.1544413566589355,27.51089096069336,13.75,41.19271469116211,34.458831787109375,9.548096656799316,12.06479549407959,15.576441764831543,6.47318172454834,26.207317352294922,9.559622764587402,32.89155197143555,4.922953128814697,16.143951416015625,17.562271118164062,8.35004711151123,5.860000133514404,24.878498077392578,3.049999952316284,33.74545669555664,30.700780868530273,43.560001373291016,1.7646541595458984,13.447874069213867,41.192569732666016,27.316463470458984,21.874835968017578,50.76479721069336,32.25777816772461,20.205951690673828,40.253116607666016,16.03369903564453,4.400000095367432,45.8285026550293,29.44411277770996,39.705780029296875,15.790508270263672
2025-06-23,12.147305488586426,7.883649826049805,6.650000095367432,12.833989143371582,20.752561569213867,13.00385856628418,15.182282447814941,31.24077796936035,4.641724109649658,13.466182708740234,9.680000305175781,9.601964950561523,2.44468092918396,37.32863235473633,6.940000057220459,7.739999771118164,2.2899999618530273,23.401546478271484,5.035714149475098,7.068473815917969,28.438228607177734,13.829999923706055,40.70033645629883,34.14234161376953,9.628640174865723,12.249554634094238,15.654274940490723,6.502241611480713,26.503067016601562,9.478793144226074,32.81973648071289,4.904234409332275,16.198986053466797,17.988080978393555,8.406658172607422,5.829999923706055,25.119104385375977,3.0399999618530273,32.79634094238281,29.933727264404297,43.25,1.7646541595458984,13.937760353088379,40.3831901550293,26.992040634155273,21.56842041015625,50.64735412597656,31.996278762817383,19.971214294433594,41.080039978027344,15.911734580993652,4.349999904632568,46.40686798095703,29.609426498413086,39.757442474365234,15.523195266723633
2025-06-24,12.102514266967773,7.9522786140441895,6.059999942779541,13.019673347473145,21.09696388244629,13.06800651550293,15.228312492370605,31.152801513671875,4.574172496795654,13.492865562438965,9.420000076293945,9.555062294006348,2.4621431827545166,37.476837158203125,7.110000133514404,7.630000114440918,2.4000000953674316,23.770366668701172,5.098214149475098,7.2881693840026855,29.915090560913086,14.0600004196167,41.377357482910156,34.525962829589844,9.782405853271484,12.166412353515625,15.654274940490723,6.4877119064331055,26.712955474853516,9.683308601379395,33.43913650512695,4.941671848297119,16.244850158691406,18.253028869628906,8.58592414855957,5.949999809265137,26.08152198791504,3.0999999046325684,32.1103401184082,29.344409942626953,41.560001373291016,1.8244730234146118,14.418042182922363,41.43061828613281,27.483312606811523,21.734867095947266,50.74522018432617,32.03363800048828,19.914880752563477,41.41594696044922,16.324539184570312,4.199999809265137,46.39768981933594,29.757461547851562,39.60452651977539,15.656850814819336
2025-06-25,11.78001880645752,7.875072002410889,5.900000095367432,13.106343269348145,20.919843673706055,13.00385856628418,15.09941291809082,30.83608055114746,4.641724109649658,13.430604934692383,9.0,9.418170928955078,2.4621431827545166,36.97665023803711,6.869999885559082,7.25,2.3399999141693115,23.189476013183594,5.026784896850586,7.1639933586120605,29.36556053161621,13.800000190734863,40.44535446166992,33.74912643432617,9.65060806274414,11.89851188659668,15.430501937866211,6.364205837249756,26.10237693786621,9.54992961883545,32.83769226074219,4.885516166687012,16.143951416015625,17.969154357910156,8.614230155944824,5.789999961853027,25.571441650390625,2.9700000286102295,31.92239761352539,29.194738388061523,41.029998779296875,1.7945635318756104,14.888718605041504,41.087825775146484,27.103271484375,21.502216339111328,50.39289474487305,32.18306350708008,19.558082580566406,40.84292221069336,15.902355194091797,4.019999980926514,46.34260559082031,29.075401306152344,39.96769714355469,15.590023040771484
2025-06-26,11.932308197021484,8.055220603942871,5.860000133514404,13.578210830688477,21.254404067993164,13.1138277053833,15.237521171569824,30.95924949645996,4.689974784851074,13.741909980773926,8.970000267028809,9.664576530456543,2.427218437194824,37.421260833740234,6.909999847412109,7.420000076293945,2.369999885559082,23.8256893157959,5.0535712242126465,7.1448893547058105,29.674671173095703,13.579999923706055,41.131168365478516,34.02725601196289,9.745795249938965,11.86155891418457,15.625086784362793,6.480446815490723,26.121456146240234,9.54992961883545,32.59531021118164,4.913592338562012,16.409961700439453,18.480127334594727,8.887846946716309,6.0,26.120018005371094,2.990000009536743,32.15732955932617,29.4285945892334,41.849998474121094,1.8942615985870361,14.638972282409668,38.09788513183594,27.158885955810547,21.782154083251953,50.510337829589844,32.173728942871094,20.346790313720703,41.35667037963867,15.761625289916992,4.139999866485596,47.7380256652832,29.698999404907227,41.162330627441406,15.771413803100586
2025-06-27,11.78001880645752,7.917963981628418,5.929999828338623,13.597469329833984,21.382322311401367,13.086337089538574,15.25593376159668,30.994441986083984,4.651373863220215,13.884220123291016,8.9399995803833,9.564188003540039,2.4359498023986816,37.356422424316406,6.739999771118164,7.5,2.3499999046325684,23.622838973999023,5.071427822113037,7.0398173332214355,30.93172264099121,13.510000228881836,40.902565002441406,33.835445404052734,9.855627059936523,11.759941101074219,15.469420433044434,6.4077959060668945,25.88957977294922,9.523253440856934,32.55940246582031,4.913592338562012,16.409961700439453,18.508514404296875,8.774625778198242,5.920000076293945,26.023775100708008,3.049999952316284,31.762643814086914,29.194738388061523,41.869998931884766,1.8244730234146118,14.398831367492676,38.61207962036133,27.019851684570312,21.761350631713867,50.06013870239258,32.12703323364258,20.02755355834961,41.02075958251953,15.817916870117188,4.150000095367432,48.536720275878906,29.621049880981445,40.47422409057617,15.446820259094238
2025-06-30,11.932308197021484,7.935121536254883,5.670000076293945,14.040447235107422,21.736560821533203,13.297112464904785,15.495315551757812,31.495914459228516,4.728575229644775,13.96427059173584,9.069999694824219,9.856224060058594,2.453411817550659,37.84734344482422,6.860000133514404,7.440000057220459,2.4000000953674316,24.10230255126953,5.0625,7.1544413566589355,31.192752838134766,13.649999618530273,42.485206604003906,34.48759841918945,10.192447662353516,12.027843475341797,15.56671142578125,6.4877119064331055,26.217416763305664,9.736660957336426,33.16983413696289,4.988466739654541,16.92363166809082,18.62206268310547,9.29355525970459,6.369999885559082,26.427448272705078,3.0799999237060547,32.03516387939453,29.353761672973633,42.400001525878906,1.8899999856948853,14.523703575134277,39.071250915527344,27.520389556884766,22.53306770324707,50.11886215209961,32.622013092041016,20.703588485717773,41.70246124267578,16.455888748168945,4.119999885559082,48.334754943847656,30.098495483398438,40.88518142700195,15.742773056030273
2025-07-01,11.98605728149414,8.089534759521484,5.420000076293945,13.963406562805176,21.55944061279297,13.3999662399292,15.633246421813965,32.0501708984375,4.8347272872924805,14.133265495300293,9.140000343322754,10.02049446105957,2.4883360862731934,37.68061447143555,7.070000171661377,7.510000228881836,2.440000057220459,24.498783111572266,5.080357074737549,7.316824913024902,31.598033905029297,13.699999809265137,42.370906829833984,34.65064239501953,10.155837059020996,12.009366989135742,15.56671142578125,6.4877119064331055,26.71881675720215,9.781119346618652,33.320411682128906,5.091418743133545,16.932802200317383,18.593677520751953,9.16146469116211,6.409999847412109,26.388599395751953,3.1600000858306885,32.16672897338867,29.456661224365234,41.79999923706055,1.850000023841858,14.5909423828125,39.17731475830078,28.0765438079834,22.79976463317871,49.756744384765625,32.75276184082031,20.76931381225586,41.96921157836914,16.699817657470703,4.099999904632568,48.98655700683594,30.459014892578125,40.617584228515625,15.857336044311523
2025-07-02,12.227928161621094,7.420410633087158,5.340000152587891,13.91525650024414,21.63816261291504,13.20106029510498,15.350785255432129,31.89181137084961,4.815426349639893,14.658036231994629,9.130000114440918,9.892730712890625,2.4883360862731934,37.31010818481445,6.929999828338623,7.96999979019165,2.390000104904175,23.779586791992188,5.0535712242126465,6.972953796386719,32.09260940551758,13.5600004196167,41.280635833740234,33.940940856933594,10.133871078491211,12.055557250976562,16.053171157836914,6.698398590087891,26.46811866760254,9.674416542053223,33.050968170166016,4.9230756759643555,17.418956756591797,17.978618621826172,8.557619094848633,6.25,25.922405242919922,3.1700000762939453,32.843326568603516,29.980499267578125,42.15999984741211,1.7999999523162842,14.523703575134277,36.92097854614258,27.233041763305664,21.79350471496582,50.60820388793945,32.220420837402344,20.619081497192383,41.29738998413086,16.455888748168945,4.320000171661377,50.767555236816406,30.69286346435547,40.550682067871094,15.485007286071777
2025-07-03,12.075638771057129,7.617716312408447,5.400000095367432,14.078967094421387,21.94320297241211,13.481536865234375,15.716728210449219,32.10295867919922,4.9312286376953125,14.649141311645508,9.229999542236328,10.084378242492676,2.549453020095825,38.10669708251953,7.070000171661377,8.229999542236328,2.490000009536743,23.93633270263672,5.107141971588135,6.972953796386719,33.535125732421875,13.800000190734863,42.49399948120117,34.58351135253906,10.119226455688477,11.880034446716309,16.33531951904297,6.80010986328125,26.51633071899414,9.878929138183594,33.868263244628906,4.960728168487549,17.9234561920166,18.450180053710938,8.6708402633667,6.159999847412109,26.1749267578125,3.200000047683716,32.993682861328125,30.083396911621094,42.58000183105469,1.809999942779541,14.619760513305664,37.84665298461914,27.260847091674805,22.196388244628906,50.95075225830078,32.74342727661133,21.220003128051758,42.28536605834961,16.709197998046875,4.409999847412109,50.528865814208984,31.31646728515625,40.81827926635742,15.790508270263672
2025-07-07,12.003973960876465,7.523353576660156,5.340000152587891,14.107855796813965,21.707042694091797,13.313249588012695,15.491532325744629,31.751049041748047,5.047029972076416,14.524620056152344,9.329999923706055,10.111757278442383,2.497067451477051,37.532413482666016,6.900000095367432,8.119999885559082,2.490000009536743,23.659719467163086,5.026784896850586,6.886985778808594,29.791446685791016,13.619999885559082,41.85215377807617,33.87380599975586,9.99474811553955,12.009366989135742,16.393693923950195,6.85096549987793,26.80559539794922,9.736660957336426,33.437164306640625,4.913661956787109,17.30888557434082,18.44061851501465,8.595359802246094,6.139999866485596,26.136077880859375,3.0999999046325684,32.80573654174805,29.989856719970703,41.7599983215332,1.8300000429153442,14.249938011169434,37.306671142578125,26.81592559814453,21.884294509887695,49.92312240600586,32.43522644042969,20.975881576538086,40.467491149902344,16.662290573120117,4.389999866485596,49.9321403503418,31.2872371673584,40.45511245727539,15.208148956298828
2025-07-08,11.98605728149414,7.5576677322387695,5.320000171661377,14.050076484680176,21.64800453186035,13.285205841064453,15.52906608581543,31.487117767333984,5.461986541748047,14.54240894317627,9.300000190734863,10.038747787475586,2.479605197906494,36.930335998535156,6.889999866485596,8.140000343322754,2.440000057220459,23.668941497802734,4.9910712242126465,6.810569763183594,29.61284828186035,13.510000228881836,41.6323356628418,33.78749084472656,10.002071380615234,11.935462951660156,16.422880172729492,6.85096549987793,26.583824157714844,9.709982872009277,33.35633087158203,4.941900730133057,17.097909927368164,18.459745407104492,8.397222518920898,6.110000133514404,26.204063415527344,3.1600000858306885,33.632694244384766,30.42015266418457,43.08000183105469,1.8799999952316284,13.70928955078125,36.91133499145508,26.927156448364258,21.627056121826172,49.844825744628906,32.313819885253906,20.506410598754883,41.228233337402344,16.61537742614746,4.380000114440918,50.1065673828125,30.751325607299805,38.8112907409668,14.854915618896484
2025-07-09,11.92335033416748,7.514774799346924,5.170000076293945,13.944147109985352,21.10680389404297,13.144965171813965,15.350785255432129,30.985645294189453,5.288283824920654,14.373414039611816,9.859999656677246,9.710206985473633,2.4097564220428467,35.7910270690918,6.610000133514404,7.929999828338623,2.3299999237060547,23.779586791992188,4.883927822113037,6.705497741699219,29.125141143798828,13.399999618530273,41.00807571411133,33.27919387817383,9.921527862548828,11.870797157287598,16.33531951904297,6.836435317993164,26.159563064575195,9.514362335205078,32.66477584838867,4.894835472106934,16.978666305541992,18.555391311645508,8.066994667053223,6.0,25.8641300201416,3.1500000953674316,33.144039154052734,30.23306655883789,42.56999969482422,1.809999942779541,13.332767486572266,35.99530029296875,26.510042190551758,21.468170166015625,48.93464279174805,31.968263626098633,20.21533966064453,41.603660583496094,16.549705505371094,4.239999771118164,49.61082458496094,30.868255615234375,38.333438873291016,14.4443998336792
2025-07-10,11.8516845703125,7.386096477508545,5.190000057220459,13.56857967376709,20.87063980102539,12.976682662963867,15.144354820251465,31.056026458740234,5.220732688903809,14.720296859741211,9.949999809265137,9.847098350524902,2.4097564220428467,35.38346862792969,6.409999847412109,8.329999923706055,2.299999952316284,23.4107666015625,4.821427822113037,6.686393737792969,29.049579620361328,13.270000457763672,40.550865173339844,33.02983856201172,9.709184646606445,11.732227325439453,16.422880172729492,6.872760772705078,26.120994567871094,9.380982398986816,31.658878326416016,4.894835472106934,17.18046760559082,18.32583999633789,7.8688578605651855,5.909999847412109,25.495058059692383,3.1600000858306885,33.20042419433594,30.158233642578125,41.79999923706055,1.809999942779541,13.458274841308594,36.88241195678711,25.91680908203125,21.186344146728516,48.787837982177734,31.902889251708984,20.21533966064453,41.09979248046875,16.42774200439453,4.320000171661377,50.74919128417969,31.180055618286133,38.13274383544922,14.31074333190918
2025-07-11,11.941266059875488,7.343204498291016,5.159999847412109,13.221901893615723,20.801761627197266,12.929935455322266,15.05990982055664,30.985645294189453,5.1917829513549805,14.818136215209961,9.760000228881836,9.856224060058594,2.3137154579162598,35.25379180908203,6.380000114440918,8.25,2.3399999141693115,23.604398727416992,4.776784896850586,6.600425720214844,28.561872482299805,13.239999771118164,40.23433303833008,32.94352340698242,9.709184646606445,11.658323287963867,16.238027572631836,6.771049499511719,26.043855667114258,9.318739891052246,31.398420333862305,4.913661956787109,17.024532318115234,17.885868072509766,7.585805416107178,6.090000152587891,25.155122756958008,3.2100000381469727,33.33198547363281,30.523048400878906,42.720001220703125,1.7699999809265137,13.294151306152344,35.34926223754883,25.72215461730957,21.114465713500977,48.83677291870117,31.753463745117188,19.86793327331543,40.59592819213867,16.04308319091797,4.289999961853027,51.41018295288086,31.277488708496094,37.989383697509766,13.251042366027832
