Date,ALD.AX,ALL.AX,ANZ.AX,APA.AX,ASX.AX,AZJ.AX,BHP.AX,BSL.AX,BXB.AX,CAR.AX,CBA.AX,CPU.AX,CSL.AX,FMG.AX,GMG.AX,IAG.AX,IGO.AX,ILU.AX,JHX.AX,LYC.AX,MIN.AX,MQG.AX,NAB.AX,NST.AX,NWS.AX,ORG.AX,ORI.AX,QAN.AX,QBE.AX,REA.AX,RIO.AX,RMD.AX,S32.AX,SCG.AX,SEK.AX,SHL.AX,STO.AX,TCL.AX,TLS.AX,TWE.AX,WBC.AX,WDS.AX,WES.AX,WOW.AX,XRO.AX
2023-07-13,26.1961612701416,36.7942008972168,21.103731155395508,8.268909454345703,54.55473327636719,3.37084698677063,38.802398681640625,17.93521499633789,12.80636978149414,22.351882934570312,90.80615997314453,21.79950523376465,250.73890686035156,17.83090591430664,20.100988388061523,5.14452600479126,14.139395713806152,10.943163871765137,39.97999954223633,7.059999942779541,70.77787780761719,167.03915405273438,23.573701858520508,12.15035629272461,29.57277488708496,7.2452802658081055,13.930482864379883,5.884055137634277,13.106959342956543,141.96981811523438,100.55538177490234,31.818559646606445,3.5821707248687744,2.3780324459075928,22.166940689086914,31.241836547851562,6.5868096351623535,12.535784721374512,3.721601724624634,9.939702033996582,18.768762588500977,29.36563491821289,44.6892204284668,35.47146224975586,121.7699966430664
2023-07-14,26.52141571044922,37.37181854248047,21.173038482666016,8.294196128845215,54.896827697753906,3.3967103958129883,39.48771286010742,18.15729331970215,12.888873100280762,22.743528366088867,91.4468994140625,22.074634552001953,247.4301300048828,18.07679557800293,20.159589767456055,5.14452600479126,14.407527923583984,10.904460906982422,40.45000076293945,7.099999904632568,71.57757568359375,168.64527893066406,23.902225494384766,12.3445405960083,29.464340209960938,7.313470840454102,14.126556396484375,5.884055137634277,13.11570930480957,144.72088623046875,102.11690521240234,31.435203552246094,3.6656930446624756,2.3522777557373047,22.665390014648438,31.712507247924805,6.61257266998291,12.491364479064941,3.7830426692962646,9.894439697265625,18.768762588500977,29.81766128540039,44.8360710144043,35.326385498046875,123.73999786376953
2023-07-17,26.53020477294922,37.920555114746094,21.25967025756836,8.31948471069336,55.24791717529297,3.448436975479126,39.26216506958008,17.828615188598633,12.98054313659668,22.920705795288086,91.93424224853516,22.001264572143555,245.38226318359375,17.838838577270508,20.247495651245117,5.108675956726074,13.76401424407959,10.749649047851562,40.189998626708984,6.920000076293945,71.38011932373047,168.940673828125,24.079803466796875,12.40002155303955,29.582632064819336,7.313470840454102,14.098546028137207,5.958302021026611,13.176959037780762,144.5852813720703,101.11306762695312,32.04463577270508,3.656412363052368,2.3694474697113037,22.75943946838379,31.996686935424805,6.492344379425049,12.56243896484375,3.7830426692962646,9.975912094116211,18.742523193359375,29.53822898864746,45.11142349243164,35.39892578125,124.41000366210938
2023-07-18,26.231327056884766,36.89046859741211,21.614864349365234,8.268909454345703,55.13089370727539,3.276015043258667,38.880470275878906,17.92633056640625,12.833868980407715,22.63163185119629,92.56596374511719,21.872873306274414,250.8336944580078,18.01333999633789,20.02284812927246,5.198301792144775,13.24562931060791,10.769002914428711,39.9900016784668,6.829999923706055,71.28138732910156,167.66683959960938,24.568147659301758,12.36303424835205,29.9769344329834,7.313470840454102,14.098546028137207,5.9118971824646,13.22945499420166,144.08157348632812,100.28082275390625,31.97583770751953,3.619291305541992,2.3351078033447266,22.872295379638672,31.605939865112305,6.466580867767334,12.340331077575684,3.7128241062164307,9.867281913757324,18.89120864868164,29.217693328857422,44.992103576660156,35.06343078613281,125.12999725341797
2023-07-19,27.374109268188477,36.90972137451172,22.056690216064453,8.294196128845215,55.59901428222656,3.198425769805908,38.75034713745117,17.988513946533203,12.797202110290527,22.277284622192383,94.44309997558594,22.331422805786133,251.73435974121094,17.68020248413086,20.04238510131836,5.135563850402832,13.200942039489746,10.488407135009766,40.5099983215332,6.800000190734863,71.14317321777344,169.7529754638672,24.843395233154297,11.641778945922852,30.252946853637695,7.364614486694336,14.145228385925293,5.995424747467041,13.334450721740723,144.88555908203125,99.53438568115234,31.838218688964844,3.5543298721313477,2.3608627319335938,23.01336669921875,31.357288360595703,6.569634437561035,12.366982460021973,3.6952695846557617,9.957808494567871,19.293519973754883,29.628631591796875,45.20320510864258,34.90929412841797,126.80000305175781
2023-07-20,28.31471061706543,37.12152099609375,21.961395263671875,8.209904670715332,55.78806686401367,3.1898045539855957,38.706974029541016,17.89967918395996,12.833868980407715,22.18403434753418,94.98457336425781,22.652408599853516,251.5258026123047,17.91815948486328,19.93494415283203,5.198301792144775,13.335006713867188,10.449705123901367,40.58000183105469,6.809999942779541,74.81584167480469,171.22067260742188,24.80788230895996,10.874292373657227,29.62206268310547,7.3475661277771,14.145228385925293,6.106795310974121,13.64943790435791,144.88555908203125,99.89473724365234,31.572818756103516,3.53576922416687,2.3694474697113037,22.787649154663086,31.14415168762207,6.5610456466674805,12.384751319885254,3.6864919662475586,9.939702033996582,19.345996856689453,29.480695724487305,45.0288200378418,34.845821380615234,127.19999694824219
2023-07-21,28.60480499267578,36.9386100769043,21.79679298400879,8.218334197998047,55.46398162841797,3.2242887020111084,39.0539665222168,17.952978134155273,12.815535545349121,21.783061981201172,94.35284423828125,22.918365478515625,253.2323455810547,17.878496170043945,20.032615661621094,5.243114948272705,13.04006290435791,10.323922157287598,40.47999954223633,6.690000057220459,69.21797943115234,168.76528930664062,24.772363662719727,10.791070938110352,29.41505241394043,7.364614486694336,14.313291549682617,6.106795310974121,13.84192943572998,141.09803771972656,100.19503784179688,31.985666275024414,3.5450494289398193,2.3436927795410156,21.865989685058594,31.383928298950195,6.638336181640625,12.37586784362793,3.7128241062164307,10.093596458435059,19.22355079650879,29.91629409790039,45.010459899902344,35.31732177734375,122.19999694824219
2023-07-24,28.9124755859375,37.2177848815918,21.76214027404785,8.294196128845215,55.63502883911133,3.232909917831421,38.46408462524414,18.024045944213867,12.879705429077148,22.23998260498047,94.24455261230469,22.99173355102539,252.4454345703125,17.60088348388672,20.21819496154785,5.287927627563477,12.512741088867188,10.169111251831055,41.33000183105469,6.619999885559082,67.44087982177734,169.46681213378906,24.585905075073242,10.717095375061035,28.981319427490234,7.321994781494141,14.247934341430664,6.208884239196777,13.859429359436035,143.63597106933594,98.88231658935547,32.10361862182617,3.452247381210327,2.3780324459075928,22.18575096130371,31.52601432800293,6.784327983856201,12.50913143157959,3.7303788661956787,10.120753288269043,19.206058502197266,30.61488151550293,45.21238327026367,35.20851516723633,120.72000122070312
2023-07-25,29.21135902404785,37.03487777709961,21.710159301757812,8.311054229736328,55.32894515991211,3.215667486190796,39.747955322265625,18.459321975708008,12.916375160217285,22.361207962036133,94.03697967529297,22.808313369750977,251.60166931152344,18.402006149291992,20.257265090942383,5.243114948272705,12.718306541442871,10.507759094238281,41.45000076293945,6.730000019073486,70.04729461669922,167.92529296875,24.514873504638672,10.74483585357666,28.636302947998047,7.287899494171143,14.574721336364746,6.106795310974121,13.68443775177002,145.97048950195312,102.25418853759766,31.91685676574707,3.572890043258667,2.3780324459075928,22.41146469116211,31.117511749267578,6.827266693115234,12.544669151306152,3.7303788661956787,10.021175384521484,19.004901885986328,30.984731674194336,44.80854415893555,35.04529571533203,119.30000305175781
2023-07-26,29.21135902404785,37.41032409667969,22.056690216064453,8.294196128845215,55.139892578125,3.232909917831421,40.66748046875,18.814653396606445,12.833868980407715,22.566356658935547,94.75896453857422,22.87251091003418,249.21249389648438,18.82239532470703,20.04238510131836,5.3237786293029785,12.861310958862305,10.63354206085205,41.66999816894531,6.710000038146973,72.88078308105469,168.940673828125,24.89667320251465,10.680109024047852,28.577157974243164,7.228231906890869,14.65875244140625,6.143918514251709,13.815681457519531,149.51585388183594,103.65270233154297,32.152767181396484,3.647132158279419,2.3522777557373047,22.580751419067383,31.224071502685547,6.844441890716553,12.651281356811523,3.7303788661956787,10.075489044189453,19.31975746154785,31.09157371520996,45.28580856323242,35.16317367553711,120.0999984741211
2023-07-27,28.771825790405273,38.35376739501953,22.33391571044922,8.496493339538574,55.75205993652344,3.276015043258667,40.06024932861328,18.78799819946289,12.898039817810059,22.7901554107666,96.13972473144531,23.037588119506836,253.80117797851562,18.179908752441406,20.608884811401367,5.368590831756592,12.83449649810791,10.169111251831055,42.95000076293945,6.579999923706055,71.97248840332031,161.56533813476562,25.278465270996094,10.85579776763916,28.67573356628418,7.219708442687988,14.789467811584473,6.125356674194336,13.95567512512207,153.41966247558594,101.07017517089844,33.047264099121094,3.610011577606201,2.4552972316741943,23.389554977416992,31.52601432800293,6.827266693115234,12.855621337890625,3.7830426692962646,10.202225685119629,19.547151565551758,31.14089012145996,46.02925491333008,35.57120895385742,122.66000366210938
2023-07-28,28.54326629638672,37.650997161865234,22.316587448120117,8.445920944213867,55.55400085449219,3.276015043258667,39.73060607910156,19.081148147583008,12.824703216552734,22.752857208251953,95.21018981933594,22.973390579223633,252.91001892089844,17.19635772705078,20.02284812927246,5.341703414916992,12.93281078338623,9.985273361206055,43.2400016784668,6.559999942779541,70.9555892944336,163.1160888671875,25.19855499267578,10.698601722717285,28.92217254638672,7.262328147888184,14.780131340026855,6.106795310974121,13.87692928314209,151.52101135253906,100.05775451660156,32.90964889526367,3.572890043258667,2.41237211227417,23.22026824951172,31.01093864440918,6.818678855895996,12.713473320007324,3.75671124458313,10.102649688720703,19.485929489135742,31.24772834777832,45.53363037109375,35.480533599853516,122.12999725341797
2023-07-31,28.87731170654297,37.86279296875,22.307926177978516,8.429059982299805,55.914100646972656,3.2846360206604004,39.91277313232422,19.400941848754883,12.898039817810059,23.18180274963379,95.39971160888672,23.000905990600586,254.57861328125,17.19635772705078,20.061920166015625,5.314815521240234,12.333986282348633,9.888516426086426,43.47999954223633,6.730000019073486,70.52118682861328,161.54684448242188,25.23406982421875,10.643120765686035,29.139039993286133,7.219708442687988,14.705435752868652,6.060390949249268,13.798182487487793,152.5962677001953,100.44385528564453,33.066925048828125,3.6007308959960938,2.41237211227417,23.417770385742188,31.215200424194336,6.835854530334473,12.740123748779297,3.7391562461853027,10.184122085571289,19.53840446472168,31.22307777404785,45.57033920288086,35.018096923828125,122.20999908447266
2023-08-01,29.097078323364258,38.26712417602539,22.420547485351562,8.412202835083008,56.22018814086914,3.2846360206604004,40.225067138671875,19.543075561523438,12.998876571655273,23.58277702331543,95.52605438232422,23.04676055908203,255.3371124267578,17.43431282043457,20.188894271850586,5.341703414916992,12.72724437713623,9.888516426086426,42.970001220703125,6.929999828338623,70.63966369628906,163.84532165527344,25.37613296508789,10.809564590454102,29.91779136657715,7.236755847930908,14.761456489562988,6.0232672691345215,13.868178367614746,153.2646484375,100.27225494384766,33.076759338378906,3.619291305541992,2.429542303085327,23.718721389770508,31.188552856445312,6.887381076812744,12.740123748779297,3.7391562461853027,10.256542205810547,19.617116928100586,31.379230499267578,46.02925491333008,35.44426345825195,123.87999725341797
2023-08-02,28.587221145629883,38.2189826965332,21.961395263671875,8.260478973388672,55.842079162597656,3.232909917831421,39.77397537231445,19.463125228881836,12.815535545349121,23.237754821777344,93.3691635131836,23.028419494628906,254.17095947265625,17.09324073791504,19.700529098510742,5.270002365112305,12.503803253173828,9.7337064743042,42.540000915527344,6.869999885559082,69.2772216796875,161.61146545410156,24.958824157714844,10.513664245605469,30.193801879882812,7.151517868041992,14.490691184997559,5.9118971824646,13.710685729980469,150.28111267089844,99.37137603759766,33.41096496582031,3.637852191925049,2.403787612915039,23.36134147644043,30.664602279663086,6.7757391929626465,12.4824800491333,3.7128241062164307,10.301803588867188,19.22355079650879,31.13266944885254,45.616233825683594,35.154109954833984,123.7300033569336
2023-08-03,28.2092227935791,38.73884582519531,21.883424758911133,8.193048477172852,55.914100646972656,3.215667486190796,39.305538177490234,19.045616149902344,12.797202110290527,23.004629135131836,92.4666976928711,23.120128631591797,253.13755798339844,16.879079818725586,19.651697158813477,5.368590831756592,12.342925071716309,9.665976524353027,41.34000015258789,6.71999979019165,68.88230895996094,160.61456298828125,24.799001693725586,10.59688663482666,30.075511932373047,7.168565273284912,14.621405601501465,5.846931457519531,13.868178367614746,149.0702667236328,97.7068862915039,33.273345947265625,3.610011577606201,2.3780324459075928,23.210866928100586,30.602434158325195,6.724213600158691,12.473594665527344,3.7391562461853027,10.383275985717773,19.153583526611328,30.902542114257812,45.48773193359375,35.12690734863281,120.37000274658203
2023-08-04,28.235595703125,39.25870132446289,22.04802703857422,8.091897964477539,56.301204681396484,3.241530656814575,39.73060607910156,19.125564575195312,12.80636978149414,22.883405685424805,91.93424224853516,23.1109619140625,251.3741455078125,16.96632957458496,19.48565101623535,5.467179775238037,12.333986282348633,9.782083511352539,40.9900016784668,6.690000057220459,69.06988525390625,161.94378662109375,24.81675910949707,10.356468200683594,30.420528411865234,7.177089214324951,14.81747817993164,5.921178340911865,13.938177108764648,149.02182006835938,98.52196502685547,30.17700958251953,3.656412363052368,2.3436927795410156,23.28610610961914,30.28273582458496,6.784327983856201,12.455826759338379,3.721601724624634,10.663907051086426,19.22355079650879,31.181978225708008,45.66211700439453,35.12690734863281,122.19999694824219
