Date,ABEV3.SA,ALPA4.SA,AMER3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JHSF3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2017-09-15,14.009982109069824,9.836740493774414,2047.5704345703125,5.7378997802734375,9.703545570373535,11.744967460632324,12.317793846130371,13.819588661193848,9.102608680725098,3.423499584197998,30.403257369995117,1.9021769762039185,15.88643741607666,16.960054397583008,8.189074516296387,6.525866985321045,33.99223709106445,8.880562782287598,5.422909259796143,9.368053436279297,12.009455680847168,3.9000000953674316,17.174449920654297,10.531740188598633,10.778346061706543,18.172584533691406,6.127017498016357,2.3939008712768555,23.498401641845703,4.0887627601623535,15.307353019714355,1.469914197921753,11.453876495361328,20.846031188964844,21.835176467895508,10.321106910705566,20.38633155822754,8.294586181640625,4.389822006225586,3.954414129257202,0.9434846043586731,28.798433303833008,13.087847709655762,9.619616508483887,16.083118438720703,15.987740516662598,5.2083539962768555,17.02659034729004,9.970012664794922,6.837172508239746,9.655617713928223,13.548809051513672,6.800781726837158,17.37012481689453,12.073661804199219,7.462583065032959,22.294132232666016
2017-09-18,13.840240478515625,9.958738327026367,2012.03564453125,5.774323463439941,9.837248802185059,11.654075622558594,12.424186706542969,13.73109245300293,8.963637351989746,3.4407830238342285,30.477048873901367,1.9404761791229248,15.733137130737305,16.960054397583008,8.037193298339844,6.74840784072876,33.96009063720703,9.039363861083984,5.363317012786865,9.244245529174805,12.196698188781738,3.75,17.044784545898438,10.604567527770996,11.223767280578613,18.096948623657227,6.177404880523682,2.443089485168457,23.605863571166992,4.114271640777588,15.416118621826172,1.463605523109436,11.247233390808105,21.028121948242188,21.32597541809082,10.264318466186523,19.904565811157227,8.294586181640625,4.4320878982543945,3.954414129257202,0.947478175163269,29.017559051513672,13.065645217895508,9.902547836303711,15.91368293762207,15.998857498168945,5.177249431610107,17.02659034729004,9.957191467285156,6.987242698669434,9.469704627990723,13.484333038330078,7.286552906036377,17.601383209228516,12.051704406738281,7.707204341888428,21.801313400268555
2017-09-19,13.970809936523438,10.048628807067871,1990.906982421875,5.893307685852051,9.825870513916016,11.751696586608887,12.461939811706543,13.507516860961914,8.878710746765137,3.4181811809539795,31.0821590423584,1.8787726163864136,15.523365020751953,16.960054397583008,8.028871536254883,6.555938243865967,33.63053512573242,8.837810516357422,5.5041728019714355,9.351545333862305,12.088294982910156,3.737499952316284,17.174449920654297,10.588016510009766,11.435453414916992,17.806989669799805,5.996013164520264,2.381603240966797,24.021385192871094,4.099693775177002,15.359983444213867,1.5330004692077637,11.400739669799805,20.499479293823242,20.6960391998291,10.34950065612793,19.922597885131836,8.294586181640625,4.446175575256348,3.9807069301605225,0.9394909739494324,29.51839828491211,13.110052108764648,9.968564987182617,16.218658447265625,15.898792266845703,5.0621657371521,17.02659034729004,9.687962532043457,7.137311935424805,9.652623176574707,13.50524616241455,7.208201885223389,17.431791305541992,11.980345726013184,7.648495674133301,21.793489456176758
2017-09-20,14.023035049438477,10.209151268005371,1962.094970703125,6.019575595855713,9.888453483581543,11.657444953918457,12.38985824584961,13.474913597106934,8.809226036071777,3.349045753479004,33.16315841674805,1.9085606336593628,15.870301246643066,16.947601318359375,8.11417293548584,6.345427513122559,33.871673583984375,9.033255577087402,5.655861854553223,9.169960975646973,11.989750862121582,3.700000047683716,17.018850326538086,10.477121353149414,11.00326156616211,18.342775344848633,5.960742473602295,2.336512565612793,24.121673583984375,4.059609889984131,15.198596000671387,1.495148777961731,11.359410285949707,20.39962387084961,19.816755294799805,10.200432777404785,19.456289291381836,8.294586181640625,4.615231990814209,4.17264461517334,0.9229176044464111,29.90185546875,12.86069393157959,9.89311695098877,15.924111366271973,15.79873275756836,5.222350120544434,17.02659034729004,9.700783729553223,7.20934534072876,9.595646858215332,13.60980224609375,7.3257269859313965,17.04636573791504,11.952898979187012,7.390826225280762,22.372356414794922
2017-09-21,13.944695472717285,10.016525268554688,1968.81787109375,6.065711498260498,10.10466194152832,11.546353340148926,12.393304824829102,13.363129615783691,8.762901306152344,3.257309675216675,32.71302032470703,1.8979220390319824,15.725069999694824,16.941375732421875,8.095449447631836,6.158974647521973,33.686805725097656,8.99660873413086,5.580018043518066,9.26075267791748,11.887920379638672,3.802500009536743,16.720613479614258,10.261950492858887,11.020903587341309,18.758800506591797,5.819660663604736,2.3037192821502686,24.071531295776367,4.0632524490356445,15.219646453857422,1.5330004692077637,11.30627727508545,20.32913589477539,19.982112884521484,10.200432777404785,19.373844146728516,8.294586181640625,4.55888032913208,4.120057582855225,0.9157292246818542,29.42448616027832,12.923888206481934,9.798807144165039,16.085725784301758,15.63752269744873,5.2114644050598145,17.02659034729004,9.559759140014648,7.203341960906982,9.385741233825684,13.548809051513672,7.458922863006592,16.707183837890625,12.062684059143066,7.322333335876465,23.256298065185547
2017-09-22,14.049150466918945,10.067892074584961,1990.906982421875,6.068140029907227,10.042070388793945,11.549717903137207,12.362417221069336,13.391073226928711,8.81694507598877,3.217424154281616,32.21121597290039,1.8447290658950806,15.555638313293457,16.947601318359375,7.864506244659424,5.846214294433594,33.847557067871094,8.898884773254395,5.493337631225586,9.128693580627441,11.841930389404297,3.75,16.856765747070312,10.270227432250977,10.584299087524414,18.796619415283203,5.698732376098633,2.262728214263916,23.677507400512695,4.055963039398193,15.272279739379883,1.5014575719833374,11.383028984069824,20.32913589477539,19.698638916015625,10.065563201904297,19.30943489074707,8.294586181640625,4.564514636993408,4.125317096710205,0.9131333827972412,29.361881256103516,12.749679565429688,10.223200798034668,15.898041725158691,15.959944725036621,5.323437690734863,17.02659034729004,9.58539867401123,7.143311977386475,9.604641914367676,13.621999740600586,7.364901065826416,16.39883804321289,11.994065284729004,7.1625142097473145,23.780405044555664
2017-09-25,14.036092758178711,9.952316284179688,1917.9166259765625,5.905447483062744,9.899834632873535,11.378037452697754,12.153056144714355,13.377102851867676,8.762901306152344,3.121699571609497,31.369956970214844,1.753237247467041,15.329724311828613,16.947601318359375,7.866588115692139,5.653745651245117,32.86693572998047,8.47135066986084,5.298307418823242,8.988378524780273,11.772947311401367,3.6875,16.318645477294922,10.109678268432617,10.077136039733887,18.172584533691406,5.527417182922363,2.1479523181915283,23.57004165649414,4.012233257293701,15.12140941619873,1.4825313091278076,11.294469833374023,20.305835723876953,18.84560203552246,9.65385627746582,18.961639404296875,8.294586181640625,4.598324775695801,4.1647562980651855,0.926511824131012,29.972280502319336,12.677947998046875,10.506131172180176,15.800274848937988,15.70978832244873,5.264339923858643,17.02659034729004,9.457193374633789,7.083287239074707,9.310775756835938,13.587148666381836,6.448205947875977,15.977432250976562,11.99132251739502,7.116854190826416,22.372356414794922
2017-09-26,13.827184677124023,9.952316284179688,1872.77783203125,5.832599639892578,9.956731796264648,11.314080238342285,12.139330863952637,13.437653541564941,8.762901306152344,3.144300937652588,31.643001556396484,1.71281099319458,15.249043464660645,16.935152053833008,7.852022647857666,5.707878112792969,32.5534553527832,8.422486305236816,5.292890548706055,9.079169273376465,11.97989559173584,3.674999952316284,16.409414291381836,10.212297439575195,9.966882705688477,18.519269943237305,5.597958087921143,2.172546625137329,23.398101806640625,4.0085906982421875,15.149473190307617,1.4383708238601685,10.898896217346191,20.43532371520996,19.420421600341797,9.810019493103027,18.892072677612305,8.294586181640625,4.547608375549316,4.091136455535889,0.9446826577186584,29.291446685791016,12.689905166625977,10.704182624816895,15.585881233215332,15.459632873535156,5.203688621520996,17.02659034729004,9.273433685302734,7.143311977386475,9.313773155212402,13.60980224609375,6.55006217956543,16.188135147094727,12.062684059143066,6.963555812835693,23.15460777282715
2017-09-27,13.774954795837402,9.984420776367188,1927.5206298828125,5.742756366729736,9.905527114868164,11.226558685302734,12.01233959197998,13.274628639221191,8.724297523498535,3.177539587020874,31.023128509521484,1.685150384902954,15.047334671020508,16.922697067260742,7.600276470184326,5.57555627822876,31.307586669921875,8.178181648254395,5.282055854797363,9.004884719848633,11.789373397827148,3.7750000953674316,16.370512008666992,10.117953300476074,9.750786781311035,18.525575637817383,5.6231513023376465,2.1397533416748047,23.14019203186035,3.9502837657928467,15.160008430480957,1.4005184173583984,11.070111274719238,20.305835723876953,17.929567337036133,9.668051719665527,18.8418025970459,8.294586181640625,4.47435188293457,4.025404453277588,0.942286491394043,28.688873291015625,12.549851417541504,10.930524826049805,15.376708984375,15.342888832092285,5.093268871307373,17.02659034729004,9.273433685302734,7.083287239074707,9.217819213867188,13.31007194519043,6.244496822357178,16.40911865234375,11.634517669677734,6.885277271270752,23.12331199645996
2017-09-28,13.7488431930542,10.067892074584961,1932.3226318359375,5.689335823059082,9.823022842407227,11.075074195861816,11.861329078674316,13.288603782653809,8.469518661499023,3.154937982559204,31.08954429626465,1.71281099319458,15.410407066345215,16.922697067260742,7.490006446838379,5.461278438568115,32.312320709228516,8.16596508026123,5.146617889404297,9.120437622070312,11.937192916870117,3.7125000953674316,16.338098526000977,10.129539489746094,9.746377944946289,18.424720764160156,5.471991539001465,2.0987625122070312,22.824968338012695,3.942995548248291,15.079310417175293,1.381592869758606,10.810333251953125,20.606006622314453,18.570003509521484,9.533183097839355,18.65806770324707,8.294586181640625,4.482804298400879,4.033292293548584,0.9562640190124512,28.688873291015625,12.562634468078613,11.034266471862793,15.164920806884766,15.17612361907959,5.0746073722839355,17.02659034729004,9.316168785095215,7.017257213592529,9.295781135559082,13.154979705810547,5.946766376495361,16.316614151000977,11.801944732666016,6.875491142272949,24.05419158935547
2017-09-29,13.735788345336914,10.08073616027832,2030.283447265625,5.8156046867370605,9.928282737731934,11.24338436126709,12.029500007629395,13.335176467895508,8.64709186553955,3.204129457473755,31.310924530029297,1.6979172229766846,16.17689323425293,16.947601318359375,7.531618595123291,5.780053615570068,32.91516876220703,8.428596496582031,5.13036584854126,9.41757583618164,11.90762710571289,3.887500047683716,16.610397338867188,10.137815475463867,9.922781944274902,18.57600212097168,5.562686920166016,2.168447732925415,23.068546295166016,4.019522190093994,15.209132194519043,1.4762226343154907,10.833948135375977,21.224010467529297,19.478160858154297,9.767430305480957,18.976367950439453,8.294586181640625,4.454627990722656,4.0227742195129395,0.9267115592956543,29.659259796142578,12.836480140686035,11.40207576751709,15.089093208312988,15.365133285522461,5.175693988800049,17.02659034729004,9.508474349975586,6.933216571807861,9.385741233825684,13.123614311218262,6.0956315994262695,16.378280639648438,11.834877014160156,6.979865074157715,24.241931915283203
2017-10-02,13.513821601867676,10.189888000488281,2189.709716796875,5.8107476234436035,9.942508697509766,11.384771347045898,12.149620056152344,13.17681884765625,8.685694694519043,3.216094970703125,31.52492904663086,1.6936613321304321,15.991321563720703,16.96628189086914,7.641887187957764,5.942447662353516,32.63383865356445,8.404165267944336,5.124947547912598,9.425829887390137,11.79922866821289,3.822499990463257,16.111175537109375,10.121262550354004,10.077136039733887,18.336475372314453,5.542532920837402,2.184843063354492,23.484073638916016,3.9940152168273926,15.23543643951416,1.4888399839401245,10.804430961608887,21.247554779052734,20.44144058227539,9.724837303161621,18.914260864257812,8.294586181640625,4.47998571395874,4.049067974090576,0.9225183129310608,29.064510345458984,12.946017265319824,11.552970886230469,15.25381851196289,15.370688438415527,5.233236312866211,17.02659034729004,9.546936988830566,6.939218521118164,9.295781135559082,13.156723976135254,6.181816577911377,16.39369773864746,11.966972351074219,6.956355094909668,24.891202926635742
2017-10-03,13.983863830566406,10.273358345031738,2372.185302734375,5.941871166229248,10.346463203430176,11.956411361694336,12.671228408813477,13.283946990966797,8.639371871948242,3.310490369796753,32.85322570800781,1.7915363311767578,17.015995025634766,17.009864807128906,7.862426280975342,6.5318803787231445,33.30902099609375,8.624041557312012,5.21704626083374,9.524874687194824,12.062016487121582,3.742500066757202,16.351064682006836,10.228848457336426,10.187390327453613,18.311262130737305,5.744080543518066,2.3037192821502686,24.236310958862305,4.150711536407471,15.758379936218262,1.4888399839401245,11.07601547241211,21.953847885131836,20.7327880859375,9.973283767700195,19.046241760253906,8.294586181640625,4.68848991394043,4.201565742492676,0.9582608938217163,29.440134048461914,13.370474815368652,12.071678161621094,15.687849998474121,15.715348243713379,5.289224147796631,17.02659034729004,9.551212310791016,7.113300323486328,9.256797790527344,13.567980766296387,6.785111427307129,16.79454803466797,12.20669937133789,7.227807998657227,25.423128128051758
2017-10-04,13.840240478515625,10.369671821594238,2465.343994140625,5.883594036102295,10.298104286193848,11.788005828857422,12.588812828063965,13.5634126663208,8.762901306152344,3.3025128841400146,32.845848083496094,1.7468540668487549,17.128952026367188,17.016090393066406,8.00598430633545,6.47173547744751,33.98420715332031,8.593502044677734,5.254968643188477,9.822010040283203,12.029169082641602,3.302500009536743,16.338098526000977,10.25367546081543,10.562250137329102,18.27974510192871,5.7289652824401855,2.336512565612793,24.257797241210938,4.121559143066406,15.618001937866211,1.495148777961731,11.064208030700684,21.97149658203125,20.866649627685547,10.122350692749023,19.33089828491211,8.294586181640625,4.595508098602295,4.117429256439209,0.9378935694694519,29.541879653930664,13.505684852600098,11.91135025024414,15.805512428283691,15.498546600341797,5.2441229820251465,17.02659034729004,9.49138355255127,7.005251407623291,9.334763526916504,13.698676109313965,7.067172050476074,16.75857162475586,12.124032974243164,7.26051139831543,26.056753158569336
2017-10-05,13.85982894897461,10.465984344482422,2333.76953125,5.803462028503418,10.465946197509766,11.811579704284668,12.599112510681152,13.64725112915039,8.925034523010254,3.267946243286133,32.764671325683594,1.785152792930603,16.435075759887695,17.028541564941406,7.943568706512451,6.33339786529541,34.08066177368164,8.752303123474121,5.287472724914551,9.780740737915039,12.213120460510254,2.950000047683716,16.513147354125977,10.261950492858887,10.6504545211792,18.607515335083008,5.582841873168945,2.2340340614318848,24.537200927734375,4.147069454193115,15.867183685302734,1.4825313091278076,11.253140449523926,21.830244064331055,20.577930450439453,9.895201683044434,19.439590454101562,8.294586181640625,4.668766021728516,4.1805315017700195,0.933899998664856,29.737510681152344,13.646034240722656,11.58126449584961,15.43422794342041,15.787615776062012,5.2705607414245605,17.02659034729004,9.794801712036133,7.107295989990234,9.409732818603516,13.618515014648438,7.0201616287231445,16.583847045898438,12.057900428771973,7.289943218231201,24.83644676208496
